序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
103,【天气实况】昨天多云，平均气温28.8℃，最高气温33.5℃；昨天20点后最低气温26.9℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-19 06:57,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E4eeanZPx
104,"【早晨沿海天气预报】今天白天到夜里多云,局部有时有阵雨或雷雨，东南风5到6级阵风7级，今天最高气温32℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​",否,,2016-08-19 06:57,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E4ee1iaU3
105,"【早晨内陆天气预报】今天白天到夜里多云,局部有时有阵雨或雷雨，东南风3到4级，今天最高气温34到35℃，明晨最低气温27℃；20日多云转阴有阵雨或雷雨，21日阴到多云，局部有阵雨或雷雨。 ​​​​",否,,2016-08-19 06:56,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E4edzcbOO
106,【傍晚沿海天气预报】今天夜里到明天晴转多云到阴，东南风5到6级阵风7级，明晨最低气温26℃，明天最高气温32℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-18 16:12,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E48r5qSWD
107,【傍晚内陆天气预报】今天夜里到明天晴转多云到阴，东南风3到4级，明晨最低气温25℃，明天最高气温34℃；20日阴有阵雨或雷雨，21日阴有阵雨或雷雨转多云。 ​​​​,否,,2016-08-18 16:12,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E48r0sSLG
108,【中午沿海天气预报】今天下午到夜里晴到多云，东南风5到6级阵风7级，今天最高气温32℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-18 10:41,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E46gqCE6H
109,【中午内陆天气预报】今天下午到夜里晴到多云，东南风3到4级，今天最高气温34℃，明晨最低气温25℃；19日晴到多云，20日多云到阴有阵雨或雷雨。 ​​​​,否,,2016-08-18 10:40,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E46glk2VS
110,【天气实景】 ​​​​,否,,2016-08-18 07:44,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E456DiJXe
111,【天气实况】昨天晴，平均气温28.2℃，最高气温32.3℃；昨天20点后最低气温23.6℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-18 06:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E44J6emKB
112,【早晨沿海天气预报】今天白天到夜里晴到多云，偏东风5到6级阵风7级，今天最高气温32℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-18 06:45,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E44IWu7n4
113,【早晨内陆天气预报】今天白天到夜里晴到多云，偏东风3到4级，今天最高气温34℃，明晨最低气温25℃；19日晴到多云，20日多云到阴有阵雨或雷雨。 ​​​​,否,,2016-08-18 06:45,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E44IQvW0E
114,【傍晚沿海天气预报】今天夜里到明天晴到多云，偏东风5级阵风6到7级，明晨最低气温28℃，明天最高气温32℃，近海浪高1.2米，表层水温30℃。 ​​​​,否,,2016-08-17 16:02,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3YWud6ch
115,【傍晚内陆天气预报】今天夜里到明天晴到多云，偏东风3到4级，明晨最低气温24℃，明天最高气温34℃；19日晴到多云，20日多云到阴有时有阵雨或雷雨。 ​​​​,否,,2016-08-17 16:02,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3YWnpXtT
116,【中午沿海天气预报】今天下午到夜里晴到多云，偏东风5级阵风6到7级，今天最高气温32℃，明晨最低气温27℃，近海浪高1.2米，表层水温30℃。 ​​​​,否,,2016-08-17 10:23,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3WIUeKRS
117,【中午内陆天气预报】今天下午到夜里晴到多云，偏东风3到4级，今天最高气温34℃，明晨最低气温25℃；18日晴到多云，19日晴到多云。 ​​​​,否,,2016-08-17 10:21,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3WI7tDE4
118,【天气实景】 ​​​​,否,,2016-08-17 07:45,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3VGzohlw
119,【天气实况】昨天多云转晴，平均气温29.0℃，最高气温33.1℃；昨天20点后最低气温23.8℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-17 06:43,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E3VhmuXrR
120,【早晨沿海天气预报】今天白天到夜里晴到多云，偏东风5级阵风6到7级，今天最高气温32℃，明晨最低气温27℃，近海浪高1.2米，表层水温30℃。 ​​​​,否,,2016-08-17 06:43,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3VhjhbTP
121,【早晨内陆天气预报】今天白天到夜里晴到多云，偏东风3到4级，今天最高气温34℃，明晨最低气温25℃；18日晴到多云，19日晴到多云。 ​​​​,否,,2016-08-17 06:42,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3VhdleY4
122,【傍晚沿海天气预报】今天夜里到明天白天晴到多云，偏东风5级阵风6到7级，明晨最低气温27℃，明天最高气温32℃，近海浪高1.2米，表层水温31℃。 ​​​​,否,,2016-08-16 16:06,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3PxmtBIH
123,【傍晚内陆天气预报】今天夜里到明天白天晴到多云，偏东风3到4级，明晨最低气温25℃，明天最高气温34℃；18日晴到多云，19日晴到多云。 ​​​​,否,,2016-08-16 16:06,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3PxizFSf
124,【中午沿海天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，偏东风5级阵风6到7级，今天最高气温33℃，明晨最低气温28℃，近海浪高1.2米，表层水温30℃。 ​​​​,否,,2016-08-16 10:23,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3Ni5gdd7
125,【中午内陆天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，偏东风3到4级，今天最高气温34℃，明晨最低气温25℃；17日晴到多云，18日晴到多云。 ​​​​,否,,2016-08-16 10:22,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3Ni2BrAO
126,【天气实景】 ​​​​,否,,2016-08-16 08:17,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E3Mt7zctF
127,【天气实况】昨天多云转阴，平均气温29.2℃，最高气温33.8℃；昨天20点后最低气温25.3℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-16 07:01,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3LY6gahr
128,【早晨沿海天气预报】今天白天到夜里多云，偏东风5级阵风6到7级，今天最高气温33℃，明晨最低气温28℃，近海浪高1.2米，表层水温30℃。 ​​​​,否,,2016-08-16 06:58,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3LX2AP95
129,【早晨内陆天气预报】今天白天到夜里多云，偏东风3到4级，今天最高气温34℃，明晨最低气温25℃；17日晴到多云，18日晴到多云。 ​​​​,否,,2016-08-16 06:57,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3LWJ7Bwg
130,【傍晚沿海天气预报】今天夜里到明天白天多云，局部有时阴有阵雨或雷雨，东南风5到6级阵风7级，明晨最低气温28℃，明天最高气温32℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-15 16:05,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3G6E1t5x
131,【傍晚内陆天气预报】今天夜里到明天白天多云，局部有时阴有阵雨或雷雨，东南风4级，有雷雨地区雷雨时短时阵风7到8级，明晨最低气温26℃，明天最高气温34℃；17日晴到多云，18日晴到多云。 ​​​​,否,,2016-08-15 16:05,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3G6zxHLV
132,【中午沿海天气预报】今天下午到夜里晴转多云，局部有时阴有阵雨或雷雨，东南风5到6级阵风7级，今天最高气温32℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-15 10:12,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3DNkh26L
133,【中午内陆天气预报】今天下午到夜里晴转多云，局部有时阴有阵雨或雷雨，东南风4级，今天最高气温34℃，明晨最低气温25℃；16日多云，局部有时阴有阵雨或雷雨，17日晴到多云。 ​​​​,否,,2016-08-15 10:12,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3DNg9UGT
134,【早晨内陆天气预报】今天晴转多云，其中午后到夜里局部有时阴有阵雨或雷雨，偏东风3到4级，今天最高气温34℃，明晨最低气温25℃；16日多云，局部有时阴有阵雨或雷雨，17日晴到多云。 ​​​​,否,,2016-08-15 07:36,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3CM0DNIi
135,【天气实景】 ​​​​,否,,2016-08-15 07:36,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E3CLY2pdA
136,【天气实况】昨天晴，平均气温30.1℃，最高气温35.1℃；昨天20点后最低气温25.1℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-15 06:45,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3CrcwNNS
137,【早晨沿海天气预报】今天晴转多云，其中午后到夜里局部有时阴有阵雨或雷雨，偏东风5级阵风6到7级，今天最高气温32℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-15 06:44,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3Cr1l4dG
138,【傍晚沿海天气预报】今天夜里到明天白天多云，局部有时阴有阵雨或雷雨，东南风5到6级阵风7级，明晨最低气温28℃，明天最高气温31℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-14 16:04,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3wFwaaNx
139,【傍晚内陆天气预报】今天夜里到明天白天多云，局部有时阴有阵雨或雷雨，东南风4级，明晨最低气温26℃，明天最高气温33℃；16日多云，局部有时阴有阵雨或雷雨，17日晴转多云。 ​​​​,否,,2016-08-14 16:03,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3wFte1bc
140,【中午沿海大风警报和天气预报】今天下午到夜里晴到多云，东南风5到6级阵风7级，今天最高气温33℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-14 10:10,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3um3znGr
141,【中午内陆高温报告和天气预报】今天下午到夜里晴到多云，东南风3到4级，今天最高气温35℃，明晨最低气温26℃；15日多云，16日多云局部有时阴有阵雨或雷雨。 ​​​​,否,,2016-08-14 10:10,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3ulYwopz
142,【天气实景】 ​​​​,否,,2016-08-14 07:37,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E3tm0zbAX
143,【天气实况】昨天多云转晴，平均气温30.3℃，最高气温34.8℃；昨天20点后最低气温26.3℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-14 06:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3t1p8HbU
144,【早晨沿海高温报告和天气预报】今天白天到夜里晴到多云，东南风5到6级阵风7级，今天最高气温33℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-14 06:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3t1jbLA8
145,【早晨内陆高温报告和天气预报】今天白天到夜里晴到多云，东南风3到4级，今天最高气温35℃，明晨最低气温26℃；15日多云，16日多云，部分地区阴有阵雨或雷雨。 ​​​​,否,,2016-08-14 06:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3t0ZqDSU
146,【傍晚沿海天气预报】今天夜里到明天白天晴到多云，东南风5到6级阵风7级，明晨最低气温28℃，明天最高气温32℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-13 16:01,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3ne2qsIe
147,【傍晚内陆天气预报】今天夜里到明天白天晴到多云，东南风3到4级，明晨最低气温26℃，明天最高气温35℃；15日多云，16日多云，部分地区阴有阵雨或雷雨。 ​​​​,否,,2016-08-13 16:01,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3ne05VgV
148,【中午沿海天气预报】今天下午到夜里晴到多云，东南风5到6级阵风7级，今天最高气温33℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-13 10:13,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3kWzEx9R
149,【中午内陆天气预报】今天下午到夜里晴到多云，东南风3到4级，今天最高气温34℃，明晨最低气温26℃；14日晴到多云，15日多云。 ​​​​,否,,2016-08-13 10:12,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3kWvezRk
150,【天气实景】 ​​​​,否,,2016-08-13 08:01,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3k4Wbar2
151,【天气实况】昨天多云转阴，平均气温29.4℃，最高气温33.3℃；昨天20点后最低气温26.7℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-13 06:42,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3jyZarTv
152,【早晨沿海天气预报】今天晴到多云，东南风5到6级阵风7级，今天最高气温33℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-13 06:41,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3jyRuyzb
153,【早晨内陆天气预报】今天晴到多云，东南风3到4级，今天最高气温34℃，明晨最低气温26℃；14日晴到多云，15日多云。 ​​​​,否,,2016-08-13 06:41,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3jyI5LQa
154,【傍晚沿海天气预报】今天夜里到明天白天晴到多云，东南风5到6级阵风7级，明晨最低气温28℃，明天最高气温32℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-12 16:04,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3dOSAg6V
155,【傍晚内陆天气预报】今天夜里到明天白天晴到多云，东南风3到4级，明晨最低气温26℃，明天最高气温34℃；14日晴到多云，15日多云。 ​​​​,否,,2016-08-12 16:04,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3dOQyVrJ
156,【中午沿海高温报告和天气预报】今天下午到夜里晴到多云，偏东风5到6级阵风7级，今天最高气温33℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-12 10:14,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3bwx94qY
157,【中午内陆高温报告和天气预报】今天下午到夜里晴到多云，偏东风3到4级，今天最高气温35℃，明晨最低气温26℃；13日晴到多云，14日多云。 ​​​​,否,,2016-08-12 10:14,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E3bwv4R1S
